"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-12-05 00:54","16","S","42"
"2017-12-05 01:04","17","SW","42"
"2017-12-05 01:14","18","SSW","33"
"2017-12-05 01:24","17","SSW","35"
"2017-12-05 01:34","14","S","36"
"2017-12-05 01:44","15","S","38"
"2017-12-05 01:54","14","S","34"
"2017-12-05 02:04","14","S","34"
"2017-12-05 02:14","15","SSW","42"
"2017-12-05 02:24","17","S","34"
"2017-12-05 02:34","12","SSW","38"
"2017-12-05 02:44","15","SSW","33"
"2017-12-05 02:54","13","SSW","38"
"2017-12-05 03:04","14","S","38"
"2017-12-05 03:14","12","S","32"
"2017-12-05 03:24","14","SSE","36"
"2017-12-05 03:34","14","S","31"
"2017-12-05 03:44","14","SE","36"
"2017-12-05 03:54","14","SSE","36"
"2017-12-05 04:04","20","S","38"
"2017-12-05 04:14","10","SE","42"
"2017-12-05 04:24","14","SSE","42"
"2017-12-05 04:34","15","SSE","39"
"2017-12-05 04:44","21","S","43"
"2017-12-05 04:54","15","S","41"
"2017-12-05 05:04","20","S","41"
"2017-12-05 05:14","15","S","43"
"2017-12-05 05:24","14","S","38"
"2017-12-05 05:34","14","S","36"
"2017-12-05 05:44","19","SSW","45"
"2017-12-05 05:54","18","S","43"
"2017-12-05 06:04","22","SSW","48"
"2017-12-05 06:14","19","S","43"
"2017-12-05 06:24","20","SSW","43"
"2017-12-05 06:34","14","SSW","44"
"2017-12-05 06:44","14","SSE","35"
"2017-12-05 06:54","14","S","43"
"2017-12-05 07:04","18","S","46"
"2017-12-05 07:14","29","S","55"
"2017-12-05 07:24","15","SSE","55"
"2017-12-05 07:34","20","S","50"
"2017-12-05 07:44","18","SSE","55"
"2017-12-05 07:54","22","SW","51"
"2017-12-05 08:04","14","SSW","41"
"2017-12-05 08:14","28","SW","54"
"2017-12-05 08:24","17","WSW","54"
"2017-12-05 08:34","17","SW","42"
"2017-12-05 08:44","27","SW","50"
"2017-12-05 08:54","23","SW","48"
"2017-12-05 09:04","18","WSW","52"
"2017-12-05 09:14","15","W","46"
"2017-12-05 09:24","18","SW","46"
"2017-12-05 09:34","24","WSW","57"
"2017-12-05 09:44","20","SSW","57"
"2017-12-05 09:54","15","SW","45"
"2017-12-05 10:04","21","SW","45"
"2017-12-05 10:14","16","SW","44"
"2017-12-05 10:24","17","SW","44"
"2017-12-05 10:34","21","SW","40"
"2017-12-05 10:44","22","WSW","44"
"2017-12-05 10:54","17","SW","52"
"2017-12-05 11:04","23","WSW","44"
"2017-12-05 11:14","27","SW","42"
"2017-12-05 11:24","17","SSW","42"
"2017-12-05 11:34","19","WNW","40"
"2017-12-05 11:44","12","SW","40"
"2017-12-05 11:54","20","WSW","36"
"2017-12-05 12:04","22","W","42"
"2017-12-05 12:14","13","SW","44"
"2017-12-05 12:24","17","SW","40"
"2017-12-05 12:34","17","SW","37"
"2017-12-05 12:44","23","WSW","46"
"2017-12-05 12:54","21","WSW","37"
"2017-12-05 13:04","17","WSW","38"
"2017-12-05 13:14","22","SW","44"
"2017-12-05 13:24","20","W","45"
"2017-12-05 13:34","16","W","42"
"2017-12-05 13:44","17","WSW","42"
"2017-12-05 13:54","18","WSW","42"
"2017-12-05 14:04","18","W","42"
"2017-12-05 14:14","18","WSW","40"
"2017-12-05 14:24","19","SW","39"
"2017-12-05 14:34","21","SW","49"
"2017-12-05 14:44","19","SW","49"
"2017-12-05 14:54","22","WSW","48"
"2017-12-05 15:04","17","WSW","48"
"2017-12-05 15:14","19","W","42"
"2017-12-05 15:24","19","WSW","42"
"2017-12-05 15:35","17","SW","54"
"2017-12-05 15:44","15","W","36"
"2017-12-05 15:54","23","WSW","41"
"2017-12-05 16:04","14","W","40"
"2017-12-05 16:14","16","SW","45"
"2017-12-05 16:24","16","WSW","43"
"2017-12-05 16:34","18","WSW","35"
"2017-12-05 16:44","11","WSW","35"
"2017-12-05 16:54","15","SW","39"
"2017-12-05 17:04","15","W","35"
"2017-12-05 17:14","13","WSW","33"
"2017-12-05 17:24","21","W","38"
"2017-12-05 17:34","21","W","46"
"2017-12-05 17:44","15","WSW","46"
"2017-12-05 17:54","19","WSW","44"
"2017-12-05 18:04","18","SW","44"
"2017-12-05 18:14","15","SW","40"
"2017-12-05 18:24","18","WSW","41"
"2017-12-05 18:34","24","WSW","38"
"2017-12-05 18:44","16","WNW","46"
"2017-12-05 18:54","19","W","46"
"2017-12-05 19:04","24","WSW","47"
"2017-12-05 19:14","22","W","46"
"2017-12-05 19:24","21","W","43"
"2017-12-05 19:34","18","W","47"
"2017-12-05 19:44","17","W","40"
"2017-12-05 19:54","15","WSW","50"
"2017-12-05 20:04","22","WSW","50"
"2017-12-05 20:15","21","WNW","41"
"2017-12-05 20:24","23","WSW","43"
