"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-11-04 05:26","2","ENE","3"
"2017-11-04 05:46","5","NE","6"
"2017-11-04 06:06","6","ENE","8"
"2017-11-04 06:26","5","ENE","6"
"2017-11-04 06:46","7","ENE","8"
"2017-11-04 07:06","6","ENE","8"
"2017-11-04 07:26","9","ENE","10"
"2017-11-04 07:46","9","ENE","13"
"2017-11-04 08:06","10","ENE","12"
"2017-11-04 08:26","10","NE","12"
"2017-11-04 08:39","12","ENE","14"
"2017-11-04 08:46","11","ENE","15"
"2017-11-04 09:06","14","ENE","18"
"2017-11-04 09:26","10","ENE","14"
"2017-11-04 09:46","10","ENE","13"
"2017-11-04 10:06","10","ENE","15"
"2017-11-04 10:26","13","ENE","15"
"2017-11-04 10:46","12","ENE","17"
"2017-11-04 11:06","18","ENE","23"
"2017-11-04 11:26","15","ENE","21"
"2017-11-04 11:46","15","E","20"
"2017-11-04 12:06","15","E","24"
"2017-11-04 12:17","10","E","16"
"2017-11-04 12:26","18","ENE","21"
"2017-11-04 12:46","15","E","20"
"2017-11-04 13:06","15","E","20"
"2017-11-04 13:26","15","E","20"
"2017-11-04 13:46","14","E","21"
"2017-11-04 14:06","13","ENE","16"
"2017-11-04 14:26","17","ENE","21"
"2017-11-04 14:46","15","E","18"
"2017-11-04 15:06","11","E","17"
"2017-11-04 15:26","18","E","22"
"2017-11-04 15:46","17","ESE","24"
"2017-11-04 16:06","23","ESE","30"
"2017-11-04 16:26","21","ESE","27"
"2017-11-04 16:46","18","ESE","22"
"2017-11-04 17:06","15","E","22"
"2017-11-04 17:20","18","ENE","23"
"2017-11-04 17:26","18","ENE","23"
"2017-11-04 17:46","22","ENE","32"
"2017-11-04 18:06","21","ENE","32"
"2017-11-04 18:26","22","E","28"
"2017-11-04 18:46","19","E","27"
"2017-11-04 19:06","18","E","27"
"2017-11-04 19:26","15","E","22"
"2017-11-04 19:46","21","ENE","26"
"2017-11-04 20:06","12","E","18"
"2017-11-04 20:26","12","E","20"
"2017-11-04 20:46","16","E","22"
"2017-11-04 21:06","24","E","30"
"2017-11-04 21:26","18","E","25"
"2017-11-04 21:46","22","E","31"
"2017-11-04 22:06","15","E","24"
"2017-11-04 22:24","16","E","23"
"2017-11-04 22:26","18","E","25"
"2017-11-04 22:46","16","E","22"
"2017-11-04 23:06","21","E","28"
"2017-11-04 23:26","20","E","27"
"2017-11-04 23:46","19","E","26"
"2017-11-05 00:06","14","E","18"
"2017-11-05 00:26","17","E","26"
"2017-11-05 00:46","18","E","27"
"2017-11-05 01:06","15","E","22"
"2017-11-05 01:06","16","E","27"
"2017-11-05 01:26","15","E","22"
"2017-11-05 01:26","19","E","26"
"2017-11-05 01:46","16","E","21"
"2017-11-05 01:46","18","E","27"
"2017-11-05 01:47","17","E","23"
"2017-11-05 02:06","15","E","21"
"2017-11-05 02:26","15","E","22"
"2017-11-05 02:46","18","E","25"
"2017-11-05 03:06","14","E","18"
"2017-11-05 03:26","13","ESE","18"
"2017-11-05 03:46","13","ESE","17"
"2017-11-05 04:06","14","ESE","18"
"2017-11-05 04:26","13","ESE","17"
"2017-11-05 04:46","14","SE","17"
"2017-11-05 05:06","13","SE","18"
"2017-11-05 05:26","17","SE","21"
"2017-11-05 05:40","14","SSE","19"
"2017-11-05 05:46","16","SSE","20"
"2017-11-05 06:06","14","SSE","18"
"2017-11-05 06:26","15","SSE","21"
"2017-11-05 06:46","17","SSE","26"
"2017-11-05 07:06","21","SSE","27"
"2017-11-05 07:26","18","SSE","24"
"2017-11-05 07:41","19","S","25"
"2017-11-05 07:46","19","S","25"
"2017-11-05 08:06","17","SSE","22"
"2017-11-05 08:26","18","SSE","23"
"2017-11-05 08:46","21","SSE","24"
"2017-11-05 09:06","18","SSE","24"
"2017-11-05 09:26","17","SSE","22"
"2017-11-05 09:46","19","SSE","24"
"2017-11-05 10:06","21","SSE","29"
"2017-11-05 10:26","15","SSE","24"
"2017-11-05 10:46","17","S","23"
"2017-11-05 11:06","15","SSE","22"
"2017-11-05 11:26","17","SSE","22"
"2017-11-05 11:46","16","SSE","22"
"2017-11-05 12:06","17","SSE","22"
"2017-11-05 12:26","14","S","19"
"2017-11-05 12:46","18","S","24"
"2017-11-05 13:06","18","S","26"
"2017-11-05 13:14","16","S","19"
"2017-11-05 13:26","15","S","21"
"2017-11-05 13:46","13","S","18"
"2017-11-05 14:06","11","S","16"
"2017-11-05 14:26","14","S","17"
"2017-11-05 14:46","10","S","15"
"2017-11-05 15:06","11","SSW","14"
"2017-11-05 15:26","14","SSW","18"
"2017-11-05 15:46","14","SSW","19"
"2017-11-05 16:06","11","SSW","14"
"2017-11-05 16:26","12","SSW","16"
"2017-11-05 16:46","11","S","14"
"2017-11-05 17:06","13","S","19"
"2017-11-05 17:19","13","S","18"
"2017-11-05 17:26","13","S","17"
"2017-11-05 17:46","13","S","16"
"2017-11-05 18:06","14","SSE","20"
"2017-11-05 18:26","7","S","11"
"2017-11-05 18:46","5","S","7"
"2017-11-05 19:06","12","SSW","15"
"2017-11-05 19:26","18","SSW","22"
"2017-11-05 19:46","20","SSW","28"
"2017-11-05 20:06","19","S","25"
"2017-11-05 20:26","20","S","24"
"2017-11-05 20:46","15","S","20"
"2017-11-05 21:06","18","S","24"
"2017-11-05 21:26","17","SSW","22"
"2017-11-05 21:46","16","S","23"
"2017-11-05 22:06","17","S","22"
"2017-11-05 22:26","14","S","22"
"2017-11-05 22:46","19","SSW","23"
"2017-11-05 23:06","17","SSW","25"
"2017-11-05 23:26","18","SW","23"
"2017-11-05 23:38","25","SW","32"
"2017-11-05 23:46","22","SW","30"
"2017-11-06 00:06","21","SW","26"
"2017-11-06 00:26","24","SW","34"
"2017-11-06 00:46","22","WNW","29"
"2017-11-06 01:06","15","WNW","23"
"2017-11-06 01:26","14","WNW","17"
"2017-11-06 01:46","19","WNW","26"
"2017-11-06 02:06","18","WNW","23"
"2017-11-06 02:21","15","WNW","22"
"2017-11-06 02:26","15","WNW","22"
"2017-11-06 02:46","15","WNW","19"
"2017-11-06 03:06","17","WNW","24"
"2017-11-06 03:26","17","WNW","23"
"2017-11-06 03:46","25","WNW","34"
"2017-11-06 04:06","17","WNW","25"
"2017-11-06 04:26","16","WNW","22"
"2017-11-06 04:46","18","WNW","27"
"2017-11-06 05:06","19","WNW","28"
"2017-11-06 05:26","19","WNW","26"
"2017-11-06 05:46","17","W","23"
"2017-11-06 05:48","19","W","24"
"2017-11-06 06:06","17","WNW","23"
"2017-11-06 06:26","17","W","21"
"2017-11-06 06:46","20","WNW","30"
"2017-11-06 07:06","28","WNW","47"
"2017-11-06 07:26","21","WNW","27"
"2017-11-06 07:46","20","WNW","29"
"2017-11-06 08:06","15","NW","19"
"2017-11-06 08:26","10","NW","15"
"2017-11-06 08:46","15","NW","21"
"2017-11-06 09:06","22","NNW","29"
"2017-11-06 09:26","17","NW","23"
"2017-11-06 09:46","17","NW","27"
"2017-11-06 10:06","19","NW","26"
"2017-11-06 10:25","16","NW","26"
"2017-11-06 10:26","16","NW","30"
"2017-11-06 10:46","15","NW","23"
"2017-11-06 11:06","20","NW","28"
"2017-11-06 11:26","22","NW","33"
"2017-11-06 11:46","23","NW","40"
"2017-11-06 12:06","19","WNW","24"
"2017-11-06 12:26","22","NW","31"
"2017-11-06 12:46","24","NW","36"
"2017-11-06 13:06","22","NW","31"
"2017-11-06 13:26","17","NW","26"
"2017-11-06 13:46","19","NW","26"
"2017-11-06 13:58","25","NW","32"
"2017-11-06 14:06","27","NW","36"
"2017-11-06 14:26","19","NW","27"
"2017-11-06 14:46","23","NW","31"
"2017-11-06 15:06","13","NW","19"
