"Time EST","Air Temp (°C)"
"2018-01-05 07:18","-30.3"
"2018-01-05 07:28","-30.3"
"2018-01-05 07:38","-30.5"
"2018-01-05 07:48","-30.5"
"2018-01-05 07:59","-30.6"
"2018-01-05 08:08","-30.8"
"2018-01-05 08:18","-30.8"
"2018-01-05 08:28","-31.0"
"2018-01-05 08:38","-30.9"
"2018-01-05 08:48","-30.9"
"2018-01-05 08:58","-30.9"
"2018-01-05 09:08","-30.9"
"2018-01-05 09:18","-30.7"
"2018-01-05 09:28","-30.4"
"2018-01-05 09:38","-30.2"
"2018-01-05 09:48","-30.0"
"2018-01-05 09:59","-29.6"
"2018-01-05 10:08","-29.4"
"2018-01-05 10:18","-29.1"
"2018-01-05 10:28","-28.6"
"2018-01-05 10:38","-28.2"
"2018-01-05 10:48","-27.9"
"2018-01-05 10:59","-27.6"
"2018-01-05 11:08","-27.3"
"2018-01-05 11:18","-26.9"
"2018-01-05 11:28","-26.6"
"2018-01-05 11:38","-26.3"
"2018-01-05 11:48","-25.9"
"2018-01-05 11:59","-25.3"
"2018-01-05 12:08","-25.2"
"2018-01-05 12:18","-25.1"
"2018-01-05 12:28","-25.0"
"2018-01-05 12:38","-24.7"
"2018-01-05 12:48","-24.4"
"2018-01-05 12:59","-24.0"
"2018-01-05 13:08","-23.9"
"2018-01-05 13:18","-23.5"
"2018-01-05 13:28","-23.4"
"2018-01-05 13:38","-23.1"
"2018-01-05 13:48","-22.8"
"2018-01-05 13:59","-22.9"
"2018-01-05 14:08","-22.8"
"2018-01-05 14:18","-22.7"
"2018-01-05 14:28","-22.6"
"2018-01-05 14:38","-22.7"
"2018-01-05 14:48","-22.5"
"2018-01-05 14:59","-22.3"
"2018-01-05 15:08","-22.4"
"2018-01-05 15:18","-22.4"
"2018-01-05 15:28","-22.3"
"2018-01-05 15:38","-22.5"
"2018-01-05 15:48","-22.6"
"2018-01-05 15:59","-22.5"
"2018-01-05 16:08","-22.6"
"2018-01-05 16:18","-22.7"
"2018-01-05 16:28","-22.8"
"2018-01-05 16:38","-22.9"
"2018-01-05 16:48","-23.1"
"2018-01-05 16:59","-23.2"
"2018-01-05 17:08","-23.4"
"2018-01-05 17:18","-23.4"
"2018-01-05 17:28","-23.5"
"2018-01-05 17:38","-23.7"
"2018-01-05 17:48","-23.8"
"2018-01-05 17:59","-23.8"
"2018-01-05 18:08","-23.9"
"2018-01-05 18:18","-24.0"
"2018-01-05 18:28","-24.1"
"2018-01-05 18:38","-24.3"
"2018-01-05 18:48","-24.4"
"2018-01-05 18:58","-24.6"
"2018-01-05 19:08","-24.7"
"2018-01-05 19:18","-24.7"
"2018-01-05 19:28","-24.7"
"2018-01-05 19:38","-24.7"
"2018-01-05 19:48","-24.8"
"2018-01-05 19:59","-24.8"
"2018-01-05 20:08","-24.9"
"2018-01-05 20:18","-25.1"
"2018-01-05 20:28","-25.2"
"2018-01-05 20:38","-25.2"
"2018-01-05 20:48","-25.3"
"2018-01-05 20:59","-25.4"
"2018-01-05 21:08","-25.5"
"2018-01-05 21:18","-25.6"
"2018-01-05 21:28","-25.6"
"2018-01-05 21:38","-25.8"
"2018-01-05 21:48","-25.8"
"2018-01-05 21:59","-25.9"
"2018-01-05 22:08","-26.0"
"2018-01-05 22:18","-26.1"
"2018-01-05 22:28","-26.2"
"2018-01-05 22:38","-26.3"
"2018-01-05 22:48","-26.3"
"2018-01-05 22:59","-26.4"
"2018-01-05 23:08","-26.7"
"2018-01-05 23:18","-26.9"
"2018-01-05 23:28","-26.9"
"2018-01-05 23:38","-27.1"
"2018-01-05 23:48","-27.2"
"2018-01-05 23:59","-27.5"
"2018-01-06 00:08","-27.8"
"2018-01-06 00:18","-28.2"
"2018-01-06 00:28","-28.4"
"2018-01-06 00:38","-28.5"
"2018-01-06 00:48","-29.0"
"2018-01-06 00:59","-29.0"
"2018-01-06 01:08","-28.9"
"2018-01-06 01:18","-29.0"
"2018-01-06 01:28","-29.1"
"2018-01-06 01:38","-29.2"
"2018-01-06 01:48","-29.2"
"2018-01-06 01:59","-29.3"
"2018-01-06 02:08","-29.2"
"2018-01-06 02:18","-29.1"
"2018-01-06 02:28","-29.4"
"2018-01-06 02:38","-29.6"
"2018-01-06 02:48","-29.9"
"2018-01-06 02:58","-29.9"
"2018-01-06 03:08","-29.8"
"2018-01-06 03:18","-29.9"
"2018-01-06 03:28","-29.8"
"2018-01-06 03:38","-30.1"
"2018-01-06 03:48","-30.3"
"2018-01-06 03:59","-30.7"
"2018-01-06 04:08","-30.4"
"2018-01-06 04:18","-30.4"
"2018-01-06 04:28","-30.3"
"2018-01-06 04:38","-30.2"
"2018-01-06 04:48","-30.4"
"2018-01-06 04:59","-30.8"
"2018-01-06 05:08","-31.1"
"2018-01-06 05:18","-30.9"
"2018-01-06 05:28","-30.6"
"2018-01-06 05:38","-31.4"
"2018-01-06 05:48","-31.1"
"2018-01-06 06:00","-30.9"
"2018-01-06 06:08","-31.3"
"2018-01-06 06:18","-30.6"
"2018-01-06 06:28","-30.5"
"2018-01-06 06:38","-30.7"
"2018-01-06 06:48","-31.1"
"2018-01-06 06:59","-31.0"
"2018-01-06 07:08","-30.9"
"2018-01-06 07:18","-31.8"
"2018-01-06 07:28","-31.9"
"2018-01-06 07:38","-31.7"
"2018-01-06 07:48","-31.8"
"2018-01-06 07:59","-31.6"
"2018-01-06 08:08","-31.6"
"2018-01-06 08:18","-31.9"
