"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2018-01-04 20:46","31","NNE","42"
"2018-01-04 20:56","27","N","41"
"2018-01-04 21:06","31","N","49"
"2018-01-04 21:16","26","NNE","48"
"2018-01-04 21:26","28","N","43"
"2018-01-04 21:36","28","N","46"
"2018-01-04 21:46","28","N","53"
"2018-01-04 21:56","28","N","45"
"2018-01-04 22:06","31","N","46"
"2018-01-04 22:16","35","N","49"
"2018-01-04 22:26","34","N","48"
"2018-01-04 22:36","28","NNE","47"
"2018-01-04 22:46","27","NNE","49"
"2018-01-04 22:56","25","N","43"
"2018-01-04 23:06","31","N","47"
"2018-01-04 23:16","33","N","44"
"2018-01-04 23:26","33","N","50"
"2018-01-04 23:36","32","N","50"
"2018-01-04 23:46","32","NNE","44"
"2018-01-04 23:56","24","N","48"
"2018-01-05 00:06","24","N","46"
"2018-01-05 00:16","31","N","48"
"2018-01-05 00:26","30","N","50"
"2018-01-05 00:36","30","N","48"
"2018-01-05 00:46","27","N","42"
"2018-01-05 00:56","26","N","44"
"2018-01-05 01:06","30","N","43"
"2018-01-05 01:16","26","N","43"
"2018-01-05 01:26","29","N","44"
"2018-01-05 01:36","29","N","45"
"2018-01-05 01:46","28","N","44"
"2018-01-05 01:56","28","N","44"
"2018-01-05 02:06","27","N","47"
"2018-01-05 02:16","28","N","47"
"2018-01-05 02:26","29","N","50"
"2018-01-05 02:36","34","N","49"
"2018-01-05 02:46","22","N","44"
"2018-01-05 02:56","27","N","46"
"2018-01-05 03:06","30","N","42"
"2018-01-05 03:16","30","N","46"
"2018-01-05 03:26","27","N","48"
"2018-01-05 03:36","27","N","45"
"2018-01-05 03:46","31","N","46"
"2018-01-05 03:56","26","N","49"
"2018-01-05 04:06","30","N","44"
"2018-01-05 04:16","29","N","44"
"2018-01-05 04:26","28","N","46"
"2018-01-05 04:36","31","N","44"
"2018-01-05 04:46","39","N","53"
"2018-01-05 04:56","27","N","47"
"2018-01-05 05:06","22","N","48"
"2018-01-05 05:16","24","N","43"
"2018-01-05 05:26","22","N","44"
"2018-01-05 05:36","23","N","36"
"2018-01-05 05:46","19","N","40"
"2018-01-05 05:56","22","N","39"
"2018-01-05 06:06","23","N","42"
"2018-01-05 06:16","23","N","35"
"2018-01-05 06:26","24","N","38"
"2018-01-05 06:36","22","N","48"
"2018-01-05 06:46","22","N","37"
"2018-01-05 06:56","29","N","45"
"2018-01-05 07:06","26","N","41"
"2018-01-05 07:16","28","N","42"
"2018-01-05 07:26","25","N","42"
"2018-01-05 07:36","27","N","46"
"2018-01-05 07:46","27","N","49"
"2018-01-05 07:56","24","N","35"
"2018-01-05 08:06","21","N","39"
"2018-01-05 08:16","25","N","39"
"2018-01-05 08:26","21","N","34"
"2018-01-05 08:36","24","N","37"
"2018-01-05 08:46","23","NNW","39"
"2018-01-05 08:57","22","N","36"
"2018-01-05 09:06","22","N","35"
"2018-01-05 09:16","26","NNW","38"
"2018-01-05 09:26","21","N","35"
"2018-01-05 09:36","27","NNW","45"
"2018-01-05 09:46","22","N","35"
"2018-01-05 09:56","21","N","34"
"2018-01-05 10:06","27","N","38"
"2018-01-05 10:16","26","NNW","40"
"2018-01-05 10:26","25","NNW","45"
"2018-01-05 10:36","22","N","39"
"2018-01-05 10:46","22","NNW","42"
"2018-01-05 10:57","26","NNW","42"
"2018-01-05 11:06","30","NNW","44"
"2018-01-05 11:16","33","NNW","50"
"2018-01-05 11:26","32","NNW","49"
"2018-01-05 11:36","30","N","44"
"2018-01-05 11:46","26","NNW","46"
"2018-01-05 11:56","26","NNW","43"
"2018-01-05 12:06","34","N","51"
"2018-01-05 12:16","25","N","49"
"2018-01-05 12:26","28","NNW","48"
"2018-01-05 12:36","27","N","41"
"2018-01-05 12:46","32","N","46"
"2018-01-05 12:57","25","N","46"
"2018-01-05 13:06","33","NNW","45"
"2018-01-05 13:16","27","N","53"
"2018-01-05 13:26","20","N","42"
"2018-01-05 13:36","30","NNW","49"
"2018-01-05 13:46","29","NNW","43"
"2018-01-05 13:57","27","N","56"
"2018-01-05 14:06","30","NNW","49"
"2018-01-05 14:16","35","NNW","50"
"2018-01-05 14:26","25","N","52"
"2018-01-05 14:36","33","NNW","48"
"2018-01-05 14:46","28","NNW","42"
"2018-01-05 14:57","31","N","48"
"2018-01-05 15:06","23","N","39"
"2018-01-05 15:16","32","NNW","49"
"2018-01-05 15:26","37","NNW","50"
"2018-01-05 15:36","28","N","48"
"2018-01-05 15:46","27","NNW","42"
"2018-01-05 15:57","33","NNW","51"
"2018-01-05 16:06","22","N","45"
"2018-01-05 16:16","21","N","47"
"2018-01-05 16:26","24","N","38"
"2018-01-05 16:36","26","N","52"
"2018-01-05 16:46","22","N","40"
"2018-01-05 16:57","24","NNW","33"
"2018-01-05 17:06","32","N","45"
"2018-01-05 17:16","24","NNW","37"
"2018-01-05 17:26","29","N","45"
"2018-01-05 17:36","21","N","44"
"2018-01-05 17:46","33","N","49"
"2018-01-05 17:56","26","N","43"
"2018-01-05 18:06","26","N","42"
"2018-01-05 18:16","28","NNW","41"
"2018-01-05 18:26","28","N","55"
"2018-01-05 18:36","36","N","49"
"2018-01-05 18:46","27","N","48"
"2018-01-05 18:57","31","NNW","49"
"2018-01-05 19:06","36","N","51"
"2018-01-05 19:16","32","NNW","56"
"2018-01-05 19:26","36","N","53"
"2018-01-05 19:36","35","N","57"
"2018-01-05 19:46","31","N","48"
