"Time EST","Precipitation Yes/No"
"2018-01-30 03:16","Yes"
"2018-01-30 03:26","Yes"
"2018-01-30 03:36","Yes"
"2018-01-30 03:46","Yes"
"2018-01-30 03:56","Yes"
"2018-01-30 04:06","Yes"
"2018-01-30 04:16","Yes"
"2018-01-30 04:26","Yes"
"2018-01-30 04:36","Yes"
"2018-01-30 04:46","Yes"
"2018-01-30 04:56","Yes"
"2018-01-30 05:06","Yes"
"2018-01-30 05:16","Yes"
"2018-01-30 05:26","Yes"
"2018-01-30 05:36","Yes"
"2018-01-30 05:46","Yes"
"2018-01-30 05:56","Yes"
"2018-01-30 06:06","Yes"
"2018-01-30 06:16","Yes"
"2018-01-30 06:26","Yes"
"2018-01-30 06:36","Yes"
"2018-01-30 06:46","Yes"
"2018-01-30 06:56","Yes"
"2018-01-30 07:06","Yes"
"2018-01-30 07:16","Yes"
"2018-01-30 07:26","Yes"
"2018-01-30 07:36","Yes"
"2018-01-30 07:46","Yes"
"2018-01-30 07:56","Yes"
"2018-01-30 08:06","Yes"
"2018-01-30 08:16","Yes"
"2018-01-30 08:26","Yes"
"2018-01-30 08:36","Yes"
"2018-01-30 08:46","Yes"
"2018-01-30 08:56","Yes"
"2018-01-30 09:06","Yes"
"2018-01-30 09:16","Yes"
"2018-01-30 09:26","Yes"
"2018-01-30 09:36","Yes"
"2018-01-30 09:46","Yes"
"2018-01-30 09:56","Yes"
"2018-01-30 10:06","Yes"
"2018-01-30 10:16","Yes"
"2018-01-30 10:26","Yes"
"2018-01-30 10:36","Yes"
"2018-01-30 10:46","Yes"
"2018-01-30 10:56","Yes"
"2018-01-30 11:06","Yes"
"2018-01-30 11:16","Yes"
"2018-01-30 11:26","Yes"
"2018-01-30 11:36","Yes"
"2018-01-30 11:46","Yes"
"2018-01-30 11:56","Yes"
"2018-01-30 12:06","Yes"
"2018-01-30 12:16","Yes"
"2018-01-30 12:26","Yes"
"2018-01-30 12:36","Yes"
"2018-01-30 12:46","Yes"
"2018-01-30 12:56","Yes"
"2018-01-30 13:06","Yes"
"2018-01-30 13:16","No"
"2018-01-30 13:26","No"
"2018-01-30 13:36","No"
"2018-01-30 13:46","No"
"2018-01-30 13:56","No"
"2018-01-30 14:06","No"
"2018-01-30 14:16","No"
"2018-01-30 14:26","No"
"2018-01-30 14:36","No"
"2018-01-30 14:46","No"
"2018-01-30 14:56","No"
"2018-01-30 15:06","No"
"2018-01-30 15:16","No"
"2018-01-30 15:26","No"
"2018-01-30 15:36","No"
"2018-01-30 15:46","No"
"2018-01-30 15:56","No"
"2018-01-30 16:06","No"
"2018-01-30 16:16","No"
"2018-01-30 16:26","No"
"2018-01-30 16:36","No"
"2018-01-30 16:46","No"
"2018-01-30 16:56","No"
"2018-01-30 17:06","No"
"2018-01-30 17:16","No"
"2018-01-30 17:26","No"
"2018-01-30 17:36","No"
"2018-01-30 17:46","No"
"2018-01-30 17:56","No"
"2018-01-30 18:06","No"
"2018-01-30 18:16","No"
"2018-01-30 18:26","No"
"2018-01-30 18:36","No"
"2018-01-30 18:46","No"
"2018-01-30 18:56","No"
"2018-01-30 19:06","No"
"2018-01-30 19:16","No"
"2018-01-30 19:26","No"
"2018-01-30 19:36","No"
"2018-01-30 19:46","No"
"2018-01-30 19:56","No"
"2018-01-30 20:06","No"
"2018-01-30 20:16","No"
"2018-01-30 20:26","No"
"2018-01-30 20:36","No"
"2018-01-30 20:46","No"
"2018-01-30 20:56","No"
"2018-01-30 21:06","No"
"2018-01-30 21:16","No"
"2018-01-30 21:26","No"
"2018-01-30 21:36","No"
"2018-01-30 21:46","No"
"2018-01-30 21:56","No"
"2018-01-30 22:06","No"
"2018-01-30 22:16","No"
"2018-01-30 22:26","No"
"2018-01-30 22:36","No"
"2018-01-30 22:46","No"
"2018-01-30 22:56","No"
"2018-01-30 23:06","No"
"2018-01-30 23:16","No"
"2018-01-30 23:26","No"
"2018-01-30 23:36","No"
"2018-01-30 23:46","No"
"2018-01-30 23:56","No"
"2018-01-31 00:06","No"
"2018-01-31 00:16","No"
"2018-01-31 00:26","No"
"2018-01-31 00:36","No"
"2018-01-31 00:46","No"
"2018-01-31 00:56","No"
"2018-01-31 01:06","No"
"2018-01-31 01:16","No"
"2018-01-31 01:26","No"
"2018-01-31 01:36","No"
"2018-01-31 01:46","No"
"2018-01-31 01:56","No"
"2018-01-31 02:06","No"
"2018-01-31 02:16","No"
"2018-01-31 02:26","No"
"2018-01-31 02:36","No"
"2018-01-31 02:46","No"
"2018-01-31 02:56","No"
"2018-01-31 03:06","No"
"2018-01-31 03:16","No"
"2018-01-31 03:26","No"
"2018-01-31 03:36","No"
"2018-01-31 03:46","No"
"2018-01-31 03:56","No"
"2018-01-31 04:06","No"
"2018-01-31 04:16","No"
"2018-01-31 04:26","No"
"2018-01-31 04:36","No"
"2018-01-31 04:46","No"
"2018-01-31 04:56","No"
"2018-01-31 05:06","No"
"2018-01-31 05:16","No"
"2018-01-31 05:26","No"
"2018-01-31 05:36","No"
"2018-01-31 05:46","No"
"2018-01-31 05:56","No"
"2018-01-31 06:06","No"
"2018-01-31 06:16","No"
"2018-01-31 06:26","No"
"2018-01-31 06:36","No"
"2018-01-31 06:46","No"
"2018-01-31 06:56","No"
"2018-01-31 07:06","No"
"2018-01-31 07:16","No"
"2018-01-31 07:26","No"
"2018-01-31 07:36","No"
"2018-01-31 07:46","No"
"2018-01-31 07:56","No"
"2018-01-31 08:06","No"
"2018-01-31 08:16","No"
"2018-01-31 08:26","No"
"2018-01-31 08:36","No"
"2018-01-31 08:46","No"
"2018-01-31 08:56","No"
"2018-01-31 09:06","No"
"2018-01-31 09:16","No"
"2018-01-31 09:26","No"
"2018-01-31 09:36","No"
"2018-01-31 09:46","No"
"2018-01-31 09:56","No"
"2018-01-31 10:06","No"
"2018-01-31 10:16","No"
"2018-01-31 10:26","No"
"2018-01-31 10:36","No"
"2018-01-31 10:46","No"
"2018-01-31 10:56","No"
"2018-01-31 11:06","No"
"2018-01-31 11:16","Yes"
"2018-01-31 11:26","Yes"
"2018-01-31 11:36","Yes"
"2018-01-31 11:46","No"
"2018-01-31 11:56","No"
"2018-01-31 12:06","No"
"2018-01-31 12:16","Yes"
"2018-01-31 12:26","Yes"
"2018-01-31 12:36","Yes"
"2018-01-31 12:46","Yes"
"2018-01-31 12:56","Yes"
"2018-01-31 13:06","Yes"
"2018-01-31 13:16","Yes"
"2018-01-31 13:26","Yes"
"2018-01-31 13:36","Yes"
"2018-01-31 13:46","Yes"
"2018-01-31 13:56","Yes"
"2018-01-31 14:06","Yes"
"2018-01-31 14:16","Yes"
"2018-01-31 14:26","Yes"
"2018-01-31 14:36","Yes"
"2018-01-31 14:46","Yes"
"2018-01-31 14:56","Yes"
"2018-01-31 15:06","Yes"
"2018-01-31 15:16","Yes"
"2018-01-31 15:26","Yes"
"2018-01-31 15:36","Yes"
"2018-01-31 15:46","No"
"2018-01-31 15:56","No"
"2018-01-31 16:06","No"
"2018-01-31 16:16","No"
"2018-01-31 16:26","No"
"2018-01-31 16:36","No"
"2018-01-31 16:46","No"
"2018-01-31 16:56","No"
"2018-01-31 17:06","No"
"2018-01-31 17:16","No"
"2018-01-31 17:26","No"
"2018-01-31 17:36","No"
"2018-01-31 17:46","No"
"2018-01-31 17:56","No"
"2018-01-31 18:06","No"
"2018-01-31 18:16","No"
"2018-01-31 18:26","No"
"2018-01-31 18:36","No"
"2018-01-31 18:46","No"
"2018-01-31 18:56","No"
"2018-01-31 19:06","No"
"2018-01-31 19:16","No"
"2018-01-31 19:26","No"
"2018-01-31 19:36","No"
"2018-01-31 19:46","No"
"2018-01-31 19:56","No"
"2018-01-31 20:06","No"
"2018-01-31 20:16","No"
"2018-01-31 20:26","No"
"2018-01-31 20:36","No"
"2018-01-31 20:46","No"
"2018-01-31 20:56","No"
"2018-01-31 21:06","No"
"2018-01-31 21:16","No"
"2018-01-31 21:26","No"
"2018-01-31 21:36","No"
"2018-01-31 21:46","No"
"2018-01-31 21:56","No"
"2018-01-31 22:06","No"
"2018-01-31 22:17","No"
"2018-01-31 22:26","No"
"2018-01-31 22:36","No"
"2018-01-31 22:46","No"
"2018-01-31 22:56","No"
"2018-01-31 23:06","No"
"2018-01-31 23:16","No"
"2018-01-31 23:26","No"
"2018-01-31 23:36","No"
"2018-01-31 23:46","No"
"2018-01-31 23:56","No"
