"Time EST","Precipitation Yes/No"
"2017-12-27 03:36","No"
"2017-12-27 03:46","No"
"2017-12-27 03:56","No"
"2017-12-27 04:06","No"
"2017-12-27 04:16","No"
"2017-12-27 04:26","No"
"2017-12-27 04:36","No"
"2017-12-27 04:46","No"
"2017-12-27 04:56","No"
"2017-12-27 05:06","No"
"2017-12-27 05:16","No"
"2017-12-27 05:26","No"
"2017-12-27 05:36","No"
"2017-12-27 05:46","No"
"2017-12-27 05:56","No"
"2017-12-27 06:06","No"
"2017-12-27 06:16","No"
"2017-12-27 06:26","No"
"2017-12-27 06:36","No"
"2017-12-27 06:46","No"
"2017-12-27 06:56","No"
"2017-12-27 07:06","No"
"2017-12-27 07:16","No"
"2017-12-27 07:26","No"
"2017-12-27 07:36","No"
"2017-12-27 07:46","No"
"2017-12-27 07:56","No"
"2017-12-27 08:06","No"
"2017-12-27 08:16","No"
"2017-12-27 08:26","No"
"2017-12-27 08:36","No"
"2017-12-27 08:46","No"
"2017-12-27 08:56","No"
"2017-12-27 09:06","No"
"2017-12-27 09:16","No"
"2017-12-27 09:26","No"
"2017-12-27 09:36","No"
"2017-12-27 09:46","No"
"2017-12-27 09:56","No"
"2017-12-27 10:06","No"
"2017-12-27 10:16","No"
"2017-12-27 10:26","No"
"2017-12-27 10:36","No"
"2017-12-27 10:46","No"
"2017-12-27 10:56","No"
"2017-12-27 11:06","No"
"2017-12-27 11:16","No"
"2017-12-27 11:26","No"
"2017-12-27 11:36","No"
"2017-12-27 11:46","No"
"2017-12-27 11:56","No"
"2017-12-27 12:06","No"
"2017-12-27 12:16","No"
"2017-12-27 12:26","No"
"2017-12-27 12:36","No"
"2017-12-27 12:46","No"
"2017-12-27 12:56","No"
"2017-12-27 13:06","No"
"2017-12-27 13:16","No"
"2017-12-27 13:26","No"
"2017-12-27 13:36","No"
"2017-12-27 13:46","No"
"2017-12-27 13:56","No"
"2017-12-27 14:06","No"
"2017-12-27 14:16","No"
"2017-12-27 14:26","No"
"2017-12-27 14:36","No"
"2017-12-27 14:46","No"
"2017-12-27 14:56","No"
"2017-12-27 15:06","No"
"2017-12-27 15:16","No"
"2017-12-27 15:26","No"
"2017-12-27 15:36","No"
"2017-12-27 15:46","No"
"2017-12-27 15:56","No"
"2017-12-27 16:06","No"
"2017-12-27 16:16","No"
"2017-12-27 16:26","No"
"2017-12-27 16:36","No"
"2017-12-27 16:46","No"
"2017-12-27 16:56","No"
"2017-12-27 17:06","No"
"2017-12-27 17:16","No"
"2017-12-27 17:26","No"
"2017-12-27 17:36","No"
"2017-12-27 17:46","No"
"2017-12-27 17:56","No"
"2017-12-27 18:06","No"
"2017-12-27 18:16","No"
"2017-12-27 18:26","No"
"2017-12-27 18:36","No"
"2017-12-27 18:46","No"
"2017-12-27 18:56","No"
"2017-12-27 19:06","No"
"2017-12-27 19:16","No"
"2017-12-27 19:26","No"
"2017-12-27 19:36","No"
"2017-12-27 19:46","No"
"2017-12-27 19:56","No"
"2017-12-27 20:06","No"
"2017-12-27 20:16","No"
"2017-12-27 20:26","No"
"2017-12-27 20:36","No"
"2017-12-27 20:46","No"
"2017-12-27 20:56","No"
"2017-12-27 21:06","No"
"2017-12-27 21:16","No"
"2017-12-27 21:26","No"
"2017-12-27 21:36","No"
"2017-12-27 21:46","No"
"2017-12-27 21:56","No"
"2017-12-27 22:06","No"
"2017-12-27 22:16","No"
"2017-12-27 22:26","No"
"2017-12-27 22:36","No"
"2017-12-27 22:46","No"
"2017-12-27 22:56","No"
"2017-12-27 23:06","No"
"2017-12-27 23:16","No"
"2017-12-27 23:26","No"
"2017-12-28 00:36","No"
"2017-12-28 00:46","No"
"2017-12-28 00:56","No"
"2017-12-28 01:06","No"
"2017-12-28 01:16","No"
"2017-12-28 01:26","No"
"2017-12-28 01:36","No"
"2017-12-28 01:46","No"
"2017-12-28 01:56","No"
"2017-12-28 02:06","No"
"2017-12-28 02:16","No"
"2017-12-28 02:26","No"
"2017-12-28 02:36","No"
"2017-12-28 02:46","No"
"2017-12-28 02:56","No"
"2017-12-28 03:06","No"
"2017-12-28 03:16","No"
"2017-12-28 03:26","No"
"2017-12-28 03:36","No"
"2017-12-28 03:46","No"
"2017-12-28 03:56","No"
"2017-12-28 04:06","No"
"2017-12-28 04:16","No"
"2017-12-28 04:26","No"
"2017-12-28 04:36","No"
"2017-12-28 04:46","No"
"2017-12-28 04:56","No"
"2017-12-28 05:06","No"
"2017-12-28 05:16","No"
"2017-12-28 05:26","No"
"2017-12-28 05:36","No"
"2017-12-28 05:46","No"
"2017-12-28 05:56","No"
"2017-12-28 06:06","No"
"2017-12-28 06:16","No"
"2017-12-28 06:26","No"
"2017-12-28 06:36","No"
"2017-12-28 06:46","No"
"2017-12-28 06:56","No"
"2017-12-28 07:06","No"
"2017-12-28 07:16","No"
"2017-12-28 07:26","No"
"2017-12-28 07:36","No"
"2017-12-28 07:46","No"
"2017-12-28 07:56","No"
"2017-12-28 08:06","No"
"2017-12-28 08:16","No"
"2017-12-28 08:26","No"
"2017-12-28 08:36","No"
"2017-12-28 08:46","No"
"2017-12-28 08:56","No"
"2017-12-28 09:06","No"
"2017-12-28 09:16","No"
"2017-12-28 09:26","No"
"2017-12-28 09:36","No"
"2017-12-28 09:46","No"
"2017-12-28 09:56","No"
"2017-12-28 10:06","No"
"2017-12-28 10:16","No"
"2017-12-28 10:26","No"
"2017-12-28 10:36","No"
"2017-12-28 10:46","No"
"2017-12-28 10:56","No"
"2017-12-28 11:06","No"
"2017-12-28 11:16","No"
"2017-12-28 11:26","No"
"2017-12-28 11:36","No"
"2017-12-28 11:46","No"
"2017-12-28 11:56","No"
"2017-12-28 12:06","No"
"2017-12-28 12:16","No"
"2017-12-28 12:26","No"
"2017-12-28 12:36","No"
"2017-12-28 12:46","No"
"2017-12-28 12:56","No"
"2017-12-28 13:06","No"
"2017-12-28 13:16","No"
"2017-12-28 13:26","No"
"2017-12-28 13:36","No"
"2017-12-28 13:46","No"
"2017-12-28 13:56","No"
"2017-12-28 14:06","No"
"2017-12-28 14:16","No"
"2017-12-28 14:26","No"
"2017-12-28 14:36","No"
"2017-12-28 14:46","No"
"2017-12-28 14:56","No"
"2017-12-28 15:06","No"
"2017-12-28 15:16","No"
"2017-12-28 15:26","No"
"2017-12-28 15:36","No"
"2017-12-28 15:46","No"
"2017-12-28 15:56","No"
"2017-12-28 16:06","No"
"2017-12-28 16:16","No"
"2017-12-28 16:26","No"
"2017-12-28 16:36","No"
"2017-12-28 16:46","No"
"2017-12-28 16:56","No"
"2017-12-28 17:06","No"
"2017-12-28 17:16","No"
"2017-12-28 17:26","No"
"2017-12-28 17:36","No"
"2017-12-28 17:46","No"
"2017-12-28 17:56","No"
"2017-12-28 18:06","No"
"2017-12-28 18:16","No"
"2017-12-28 18:26","No"
"2017-12-28 18:36","No"
"2017-12-28 18:46","No"
"2017-12-28 18:56","No"
"2017-12-28 19:06","No"
"2017-12-28 19:16","No"
"2017-12-28 19:26","No"
"2017-12-28 19:36","No"
"2017-12-28 19:46","No"
"2017-12-28 19:56","No"
"2017-12-28 20:06","No"
"2017-12-28 20:16","No"
"2017-12-28 20:26","No"
"2017-12-28 20:36","No"
"2017-12-28 20:46","No"
"2017-12-28 20:56","No"
"2017-12-28 21:06","No"
"2017-12-28 21:16","No"
"2017-12-28 21:26","No"
"2017-12-28 21:36","No"
"2017-12-28 21:46","No"
"2017-12-28 21:56","No"
"2017-12-28 22:06","No"
"2017-12-28 22:16","No"
"2017-12-28 22:26","No"
"2017-12-28 22:36","No"
"2017-12-28 22:46","No"
"2017-12-28 22:56","No"
"2017-12-28 23:06","No"
"2017-12-28 23:16","No"
"2017-12-28 23:26","No"
"2017-12-28 23:36","No"
"2017-12-28 23:46","No"
"2017-12-28 23:56","No"
"2017-12-29 00:06","No"
"2017-12-29 00:16","No"
"2017-12-29 00:26","No"
"2017-12-29 00:36","No"
"2017-12-29 00:46","No"
"2017-12-29 00:56","No"
"2017-12-29 01:06","No"
"2017-12-29 01:16","No"
"2017-12-29 01:26","No"
"2017-12-29 01:36","No"
"2017-12-29 01:46","No"
"2017-12-29 01:57","No"
"2017-12-29 02:06","No"
"2017-12-29 02:16","No"
"2017-12-29 02:26","No"
"2017-12-29 02:36","No"
"2017-12-29 02:46","No"
"2017-12-29 02:56","No"
"2017-12-29 03:06","No"
"2017-12-29 03:16","No"
"2017-12-29 03:26","No"
"2017-12-29 03:36","No"
"2017-12-29 03:46","No"
"2017-12-29 03:56","No"
"2017-12-29 04:06","No"
"2017-12-29 04:16","No"
"2017-12-29 04:26","No"
"2017-12-29 04:36","No"
"2017-12-29 04:46","No"
"2017-12-29 04:56","No"
"2017-12-29 05:06","No"
"2017-12-29 05:16","No"
"2017-12-29 05:26","No"
"2017-12-29 05:36","No"
"2017-12-29 05:46","No"
"2017-12-29 05:56","No"
"2017-12-29 06:06","No"
"2017-12-29 06:16","No"
"2017-12-29 06:26","No"
"2017-12-29 06:36","No"
"2017-12-29 06:46","No"
"2017-12-29 06:57","No"
"2017-12-29 07:06","No"
"2017-12-29 07:16","No"
"2017-12-29 07:26","No"
"2017-12-29 07:36","No"
"2017-12-29 07:46","No"
"2017-12-29 07:56","No"
"2017-12-29 08:06","No"
"2017-12-29 08:16","No"
"2017-12-29 08:26","No"
"2017-12-29 08:36","No"
"2017-12-29 08:46","No"
"2017-12-29 08:56","No"
"2017-12-29 09:06","No"
"2017-12-29 09:16","No"
"2017-12-29 09:26","No"
"2017-12-29 09:36","No"
"2017-12-29 09:46","No"
"2017-12-29 09:56","No"
"2017-12-29 10:06","No"
"2017-12-29 10:16","No"
"2017-12-29 10:26","No"
"2017-12-29 10:36","No"
"2017-12-29 10:46","No"
"2017-12-29 10:57","No"
"2017-12-29 11:06","No"
"2017-12-29 11:16","No"
"2017-12-29 11:26","No"
"2017-12-29 11:36","No"
"2017-12-29 11:46","No"
"2017-12-29 11:56","No"
"2017-12-29 12:06","No"
"2017-12-29 12:16","No"
"2017-12-29 12:26","No"
"2017-12-29 12:36","No"
"2017-12-29 12:46","No"
"2017-12-29 12:56","No"
"2017-12-29 13:06","No"
"2017-12-29 13:16","No"
"2017-12-29 13:26","No"
"2017-12-29 13:36","No"
"2017-12-29 13:46","No"
"2017-12-29 13:57","No"
"2017-12-29 14:06","No"
"2017-12-29 14:16","No"
"2017-12-29 14:26","No"
"2017-12-29 14:36","No"
"2017-12-29 14:46","No"
"2017-12-29 14:56","No"
"2017-12-29 15:06","No"
"2017-12-29 15:16","No"
"2017-12-29 15:26","No"
"2017-12-29 15:36","No"
"2017-12-29 15:46","No"
"2017-12-29 15:58","No"
"2017-12-29 16:06","No"
"2017-12-29 16:16","No"
"2017-12-29 16:26","No"
"2017-12-29 16:36","No"
"2017-12-29 16:46","No"
"2017-12-29 16:57","No"
"2017-12-29 17:06","No"
"2017-12-29 17:16","No"
"2017-12-29 17:26","No"
"2017-12-29 17:36","No"
"2017-12-29 17:46","No"
"2017-12-29 17:57","No"
"2017-12-29 18:06","No"
"2017-12-29 18:16","No"
"2017-12-29 18:26","No"
"2017-12-29 18:36","No"
"2017-12-29 18:46","No"
"2017-12-29 18:57","No"
"2017-12-29 19:06","No"
"2017-12-29 19:16","No"
"2017-12-29 19:26","No"
"2017-12-29 19:36","No"
"2017-12-29 19:46","No"
"2017-12-29 19:57","No"
"2017-12-29 20:06","No"
"2017-12-29 20:16","No"
"2017-12-29 20:26","No"
"2017-12-29 20:36","No"
"2017-12-29 20:46","No"
"2017-12-29 20:57","No"
"2017-12-29 21:06","No"
"2017-12-29 21:16","No"
"2017-12-29 21:26","No"
"2017-12-29 21:36","No"
"2017-12-29 21:46","No"
"2017-12-29 21:57","No"
"2017-12-29 22:06","No"
"2017-12-29 22:16","No"
"2017-12-29 22:26","No"
"2017-12-29 22:36","No"
"2017-12-29 22:46","No"
"2017-12-29 22:57","No"
"2017-12-29 23:06","No"
"2017-12-29 23:16","No"
"2017-12-29 23:26","No"
"2017-12-29 23:36","No"
"2017-12-29 23:46","No"
"2017-12-29 23:57","No"
"2017-12-30 00:06","No"
"2017-12-30 00:16","No"
"2017-12-30 00:26","No"
"2017-12-30 00:36","No"
"2017-12-30 00:46","No"
"2017-12-30 00:57","No"
"2017-12-30 01:06","No"
"2017-12-30 01:16","No"
"2017-12-30 01:26","No"
"2017-12-30 01:36","No"
"2017-12-30 01:46","No"
"2017-12-30 01:57","No"
"2017-12-30 02:06","No"
"2017-12-30 02:16","No"
"2017-12-30 02:26","No"
"2017-12-30 02:36","No"
"2017-12-30 02:46","No"
"2017-12-30 02:57","No"
"2017-12-30 03:06","No"
"2017-12-30 03:17","No"
"2017-12-30 03:26","No"
"2017-12-30 03:36","No"
"2017-12-30 03:46","No"
"2017-12-30 03:57","Yes"
"2017-12-30 04:06","Yes"
"2017-12-30 04:16","Yes"
"2017-12-30 04:26","Yes"
"2017-12-30 04:36","Yes"
"2017-12-30 04:46","Yes"
"2017-12-30 04:57","Yes"
"2017-12-30 05:06","Yes"
"2017-12-30 05:16","Yes"
"2017-12-30 05:26","Yes"
"2017-12-30 05:36","Yes"
"2017-12-30 05:46","Yes"
"2017-12-30 05:57","Yes"
"2017-12-30 06:06","Yes"
"2017-12-30 06:16","Yes"
"2017-12-30 06:26","Yes"
"2017-12-30 06:36","Yes"
"2017-12-30 06:46","Yes"
"2017-12-30 06:57","Yes"
"2017-12-30 07:06","Yes"
"2017-12-30 07:16","Yes"
"2017-12-30 07:26","Yes"
"2017-12-30 07:36","Yes"
"2017-12-30 07:46","Yes"
"2017-12-30 07:57","Yes"
"2017-12-30 08:06","Yes"
"2017-12-30 08:16","Yes"
"2017-12-30 08:26","Yes"
"2017-12-30 08:36","Yes"
"2017-12-30 08:46","No"
"2017-12-30 08:57","No"
"2017-12-30 09:06","Yes"
"2017-12-30 09:16","Yes"
"2017-12-30 09:26","Yes"
"2017-12-30 09:36","Yes"
"2017-12-30 09:46","Yes"
"2017-12-30 09:57","Yes"
"2017-12-30 10:06","Yes"
"2017-12-30 10:16","Yes"
"2017-12-30 10:26","Yes"
"2017-12-30 10:36","Yes"
"2017-12-30 10:46","Yes"
"2017-12-30 10:57","Yes"
"2017-12-30 11:06","Yes"
"2017-12-30 11:16","Yes"
"2017-12-30 11:26","Yes"
"2017-12-30 11:36","Yes"
"2017-12-30 11:46","Yes"
"2017-12-30 11:57","Yes"
"2017-12-30 12:06","Yes"
"2017-12-30 12:16","Yes"
"2017-12-30 12:26","Yes"
"2017-12-30 12:36","Yes"
"2017-12-30 12:46","No"
"2017-12-30 12:57","No"
"2017-12-30 13:06","No"
"2017-12-30 13:16","No"
"2017-12-30 13:26","No"
"2017-12-30 13:36","No"
"2017-12-30 13:46","Yes"
"2017-12-30 13:57","Yes"
"2017-12-30 14:06","Yes"
"2017-12-30 14:16","Yes"
"2017-12-30 14:26","No"
"2017-12-30 14:36","No"
"2017-12-30 14:46","No"
"2017-12-30 14:57","Yes"
"2017-12-30 15:06","No"
"2017-12-30 15:16","No"
"2017-12-30 15:26","No"
"2017-12-30 15:36","No"
"2017-12-30 15:46","No"
"2017-12-30 15:57","No"
"2017-12-30 16:06","No"
"2017-12-30 16:16","No"
"2017-12-30 16:26","No"
"2017-12-30 16:37","No"
"2017-12-30 16:46","No"
"2017-12-30 16:57","No"
"2017-12-30 17:06","No"
"2017-12-30 17:16","No"
"2017-12-30 17:26","No"
"2017-12-30 17:36","No"
"2017-12-30 17:46","No"
"2017-12-30 17:57","No"
"2017-12-30 18:06","No"
"2017-12-30 18:16","No"
"2017-12-30 18:26","No"
"2017-12-30 18:36","No"
"2017-12-30 18:46","No"
"2017-12-30 18:57","No"
"2017-12-30 19:06","No"
"2017-12-30 19:16","No"
"2017-12-30 19:26","No"
"2017-12-30 19:36","No"
"2017-12-30 19:46","No"
"2017-12-30 19:57","No"
"2017-12-30 20:06","No"
"2017-12-30 20:16","No"
"2017-12-30 20:26","No"
"2017-12-30 20:36","No"
"2017-12-30 20:46","No"
"2017-12-30 20:57","Yes"
"2017-12-30 21:06","Yes"
"2017-12-30 21:16","Yes"
"2017-12-30 21:26","Yes"
"2017-12-30 21:36","Yes"
"2017-12-30 21:46","Yes"
"2017-12-30 21:57","Yes"
"2017-12-30 22:06","Yes"
"2017-12-30 22:17","Yes"
"2017-12-30 22:26","No"
"2017-12-30 22:36","Yes"
"2017-12-30 22:46","Yes"
"2017-12-30 22:57","Yes"
"2017-12-30 23:06","Yes"
"2017-12-30 23:16","No"
"2017-12-30 23:26","Yes"
"2017-12-30 23:36","Yes"
"2017-12-30 23:46","Yes"
"2017-12-30 23:57","Yes"
"2017-12-31 00:06","Yes"
"2017-12-31 00:16","Yes"
"2017-12-31 00:26","Yes"
"2017-12-31 00:36","Yes"
"2017-12-31 00:46","No"
"2017-12-31 00:57","No"
"2017-12-31 01:06","Yes"
"2017-12-31 01:16","No"
"2017-12-31 01:26","No"
"2017-12-31 01:36","No"
"2017-12-31 01:46","No"
"2017-12-31 01:56","No"
"2017-12-31 02:06","No"
"2017-12-31 02:16","No"
"2017-12-31 02:26","No"
"2017-12-31 02:36","No"
"2017-12-31 02:46","No"
"2017-12-31 02:58","No"
"2017-12-31 03:06","No"
"2017-12-31 03:16","No"
"2017-12-31 03:26","No"
"2017-12-31 03:36","No"
"2017-12-31 03:46","No"
"2017-12-31 03:57","No"
"2017-12-31 04:06","No"
"2017-12-31 04:16","No"
"2017-12-31 04:26","No"
"2017-12-31 04:36","No"
"2017-12-31 04:46","No"
"2017-12-31 04:57","No"
"2017-12-31 05:06","No"
"2017-12-31 05:16","No"
"2017-12-31 05:26","No"
"2017-12-31 05:36","No"
"2017-12-31 05:46","No"
"2017-12-31 05:57","No"
"2017-12-31 06:06","No"
"2017-12-31 06:16","No"
"2017-12-31 06:26","No"
"2017-12-31 06:36","No"
"2017-12-31 06:46","No"
"2017-12-31 06:57","No"
"2017-12-31 07:06","No"
"2017-12-31 07:16","No"
"2017-12-31 07:26","No"
"2017-12-31 07:36","No"
"2017-12-31 07:46","No"
"2017-12-31 07:57","No"
"2017-12-31 08:06","No"
"2017-12-31 08:16","No"
"2017-12-31 08:26","No"
"2017-12-31 08:36","No"
"2017-12-31 08:46","No"
"2017-12-31 08:57","No"
"2017-12-31 09:06","No"
"2017-12-31 09:17","No"
"2017-12-31 09:26","No"
"2017-12-31 09:36","No"
"2017-12-31 09:46","No"
"2017-12-31 09:57","No"
"2017-12-31 10:06","No"
"2017-12-31 10:16","No"
"2017-12-31 10:26","No"
"2017-12-31 10:36","No"
"2017-12-31 10:46","No"
"2017-12-31 10:57","No"
"2017-12-31 11:06","No"
"2017-12-31 11:16","No"
"2017-12-31 11:26","No"
"2017-12-31 11:36","No"
"2017-12-31 11:46","No"
"2017-12-31 11:56","No"
"2017-12-31 12:06","No"
"2017-12-31 12:23","No"
"2017-12-31 12:26","No"
"2017-12-31 12:36","No"
"2017-12-31 12:46","No"
"2017-12-31 12:57","No"
"2017-12-31 13:06","No"
"2017-12-31 13:16","No"
"2017-12-31 13:26","No"
"2017-12-31 13:36","No"
"2017-12-31 13:46","No"
"2017-12-31 13:58","No"
"2017-12-31 14:06","No"
"2017-12-31 14:16","No"
"2017-12-31 14:26","No"
"2017-12-31 14:36","No"
"2017-12-31 14:46","No"
"2017-12-31 14:57","No"
"2017-12-31 15:06","No"
"2017-12-31 15:16","No"
"2017-12-31 15:26","No"
"2017-12-31 15:36","No"
"2017-12-31 15:46","No"
"2017-12-31 16:05","No"
"2017-12-31 16:06","No"
"2017-12-31 16:16","No"
"2017-12-31 16:26","No"
"2017-12-31 16:36","No"
"2017-12-31 16:46","No"
"2017-12-31 16:57","No"
"2017-12-31 17:06","No"
"2017-12-31 17:16","No"
"2017-12-31 17:26","No"
"2017-12-31 17:36","No"
"2017-12-31 17:46","No"
"2017-12-31 17:57","No"
"2017-12-31 18:06","No"
"2017-12-31 18:16","No"
"2017-12-31 18:26","No"
"2017-12-31 18:36","No"
"2017-12-31 18:46","No"
"2017-12-31 18:58","No"
"2017-12-31 19:06","No"
"2017-12-31 19:16","No"
"2017-12-31 19:26","No"
"2017-12-31 19:36","No"
"2017-12-31 19:46","No"
"2017-12-31 19:57","No"
"2017-12-31 20:06","No"
"2017-12-31 20:26","No"
"2017-12-31 20:46","No"
"2017-12-31 21:06","No"
"2017-12-31 21:26","No"
"2017-12-31 21:46","No"
"2017-12-31 22:06","No"
"2017-12-31 22:17","No"
"2017-12-31 22:26","No"
"2017-12-31 22:36","No"
"2017-12-31 22:46","No"
"2017-12-31 22:57","No"
"2017-12-31 23:06","No"
"2017-12-31 23:16","No"
"2017-12-31 23:26","No"
"2017-12-31 23:36","No"
"2017-12-31 23:46","No"
"2017-12-31 23:57","No"
