"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-12-05 05:17","3","E","4"
"2017-12-05 05:26","2","ESE","4"
"2017-12-05 05:37","3","E","4"
"2017-12-05 05:46","3","E","4"
"2017-12-05 05:58","2","E","4"
"2017-12-05 06:06","2","E","4"
"2017-12-05 06:16","4","E","6"
"2017-12-05 06:26","4","E","6"
"2017-12-05 06:36","4","E","6"
"2017-12-05 06:46","4","E","6"
"2017-12-05 06:57","3","ESE","6"
"2017-12-05 07:06","3","ESE","6"
"2017-12-05 07:17","4","ESE","6"
"2017-12-05 07:26","4","ESE","6"
"2017-12-05 07:36","3","ESE","5"
"2017-12-05 07:46","3","ESE","4"
"2017-12-05 07:57","3","ESE","4"
"2017-12-05 08:06","3","ESE","4"
"2017-12-05 08:17","3","ESE","5"
"2017-12-05 08:26","3","SE","5"
"2017-12-05 08:36","3","ESE","5"
"2017-12-05 08:46","3","ESE","5"
"2017-12-05 08:58","3","SE","4"
"2017-12-05 09:06","3","SE","4"
"2017-12-05 09:16","3","SE","4"
"2017-12-05 09:26","2","SE","4"
"2017-12-05 09:37","5","S","8"
"2017-12-05 09:46","5","S","8"
"2017-12-05 09:58","3","SSE","6"
"2017-12-05 10:06","3","SSE","6"
"2017-12-05 10:16","4","S","8"
"2017-12-05 10:26","4","S","8"
"2017-12-05 10:36","6","S","10"
"2017-12-05 10:46","6","S","10"
"2017-12-05 10:59","7","S","10"
"2017-12-05 11:06","6","S","9"
"2017-12-05 11:17","7","S","12"
"2017-12-05 11:26","8","S","12"
"2017-12-05 11:37","8","SSW","12"
"2017-12-05 11:46","8","SSW","13"
"2017-12-05 11:58","8","S","14"
"2017-12-05 12:06","9","S","14"
"2017-12-05 12:16","10","S","13"
"2017-12-05 12:26","9","S","13"
"2017-12-05 12:37","8","S","13"
"2017-12-05 12:46","8","S","14"
"2017-12-05 12:58","8","S","12"
"2017-12-05 13:06","8","SSW","12"
"2017-12-05 13:17","7","S","12"
"2017-12-05 13:26","6","S","10"
"2017-12-05 13:37","6","SSW","10"
"2017-12-05 13:46","5","SSW","10"
"2017-12-05 13:58","5","SSW","9"
"2017-12-05 14:06","5","SSW","9"
"2017-12-05 14:17","5","SSW","9"
"2017-12-05 14:26","5","SSW","8"
"2017-12-05 14:36","5","SSW","9"
"2017-12-05 14:46","5","SSW","9"
"2017-12-05 14:57","6","SSW","10"
"2017-12-05 15:06","6","SSW","9"
"2017-12-05 15:17","6","SSW","12"
"2017-12-05 15:26","7","SSW","12"
"2017-12-05 15:37","6","SSW","11"
"2017-12-05 15:46","6","SSW","9"
"2017-12-05 15:57","6","SSW","9"
"2017-12-05 16:06","6","SSW","10"
"2017-12-05 16:17","7","SSW","10"
"2017-12-05 16:26","7","SSW","10"
"2017-12-05 16:37","7","SSW","13"
"2017-12-05 16:46","7","SSW","13"
"2017-12-05 16:57","6","SSW","10"
"2017-12-05 17:06","6","SSW","9"
"2017-12-05 17:17","5","SSW","9"
"2017-12-05 17:26","5","SSW","9"
"2017-12-05 17:36","6","S","9"
"2017-12-05 17:46","6","S","10"
