"Time EST","Wind Speed (km/h)","Wind Direction","Wind Gusts (km/h)"
"2017-11-05 05:28","17","NNW","30"
"2017-11-05 05:48","19","NNW","28"
"2017-11-05 06:09","12","NNW","15"
"2017-11-05 06:28","14","NNW","17"
"2017-11-05 06:47","10","NNW","14"
"2017-11-05 06:48","12","NNW","15"
"2017-11-05 07:09","11","NNW","14"
"2017-11-05 07:28","14","NNW","21"
"2017-11-05 07:48","12","NNW","17"
"2017-11-05 08:08","16","NNW","22"
"2017-11-05 08:28","14","NNW","18"
"2017-11-05 08:48","13","NNW","19"
"2017-11-05 09:08","12","NNW","18"
"2017-11-05 09:28","16","NNW","23"
"2017-11-05 09:48","20","NNW","29"
"2017-11-05 10:08","17","NNW","26"
"2017-11-05 10:28","15","NNW","23"
"2017-11-05 10:48","19","NNW","27"
"2017-11-05 11:09","16","NNW","27"
"2017-11-05 11:19","18","NNW","26"
"2017-11-05 11:28","16","NNW","27"
"2017-11-05 11:48","16","NNW","20"
"2017-11-05 12:08","16","NW","23"
"2017-11-05 12:28","13","NNW","17"
"2017-11-05 12:48","15","NNW","22"
"2017-11-05 13:09","14","NNW","19"
"2017-11-05 13:28","11","NNW","19"
"2017-11-05 13:48","9","NW","15"
"2017-11-05 14:08","14","NNW","22"
"2017-11-05 14:28","10","NW","14"
"2017-11-05 14:48","10","NNW","15"
"2017-11-05 15:09","16","NNW","24"
"2017-11-05 15:28","19","NNW","24"
"2017-11-05 15:48","9","NNW","14"
"2017-11-05 16:09","14","NNW","18"
"2017-11-05 16:28","12","NNW","19"
"2017-11-05 16:48","13","NNW","18"
"2017-11-05 17:09","10","NNW","16"
"2017-11-05 17:28","14","NW","20"
"2017-11-05 17:42","12","NNW","16"
"2017-11-05 17:48","12","NNW","15"
"2017-11-05 18:48","","N/A","29"
"2017-11-05 19:09","16","NW","25"
"2017-11-05 19:28","12","NW","23"
"2017-11-05 19:48","15","NW","26"
"2017-11-05 20:09","12","NW","16"
"2017-11-05 20:28","13","NW","20"
"2017-11-05 20:48","13","NNW","17"
"2017-11-05 21:09","9","NW","13"
"2017-11-05 21:28","8","NW","11"
"2017-11-05 21:48","9","WNW","18"
"2017-11-05 22:08","10","WNW","14"
"2017-11-05 22:28","10","WNW","18"
"2017-11-05 22:48","9","WNW","13"
"2017-11-05 23:09","10","WNW","14"
"2017-11-05 23:28","9","WNW","14"
"2017-11-05 23:48","10","WNW","14"
"2017-11-06 00:09","5","NW","8"
"2017-11-06 00:28","6","WNW","11"
"2017-11-06 00:48","6","WNW","10"
"2017-11-06 01:09","5","WNW","10"
"2017-11-06 01:28","4","WNW","7"
"2017-11-06 01:48","5","WNW","7"
"2017-11-06 02:08","5","WNW","10"
"2017-11-06 02:20","6","NW","8"
"2017-11-06 02:28","5","NW","8"
"2017-11-06 02:48","6","WNW","10"
"2017-11-06 03:09","7","WNW","11"
"2017-11-06 03:28","6","WNW","10"
"2017-11-06 03:48","5","NW","9"
"2017-11-06 04:08","6","NW","9"
"2017-11-06 04:28","5","NW","9"
"2017-11-06 04:48","6","WNW","9"
"2017-11-06 05:08","4","NW","6"
"2017-11-06 05:28","0","W","3"
"2017-11-06 05:48","1","W","5"
"2017-11-06 06:08","4","W","9"
"2017-11-06 06:10","1","WSW","5"
"2017-11-06 06:28","5","WNW","7"
"2017-11-06 06:48","6","NW","11"
"2017-11-06 07:08","5","WNW","10"
"2017-11-06 07:28","4","NW","7"
"2017-11-06 07:48","5","W","7"
"2017-11-06 08:08","3","W","7"
"2017-11-06 08:28","6","WNW","11"
"2017-11-06 08:48","8","WNW","14"
"2017-11-06 09:09","7","W","12"
"2017-11-06 09:28","5","WNW","11"
"2017-11-06 09:48","5","WNW","10"
"2017-11-06 09:55","5","WNW","10"
"2017-11-06 10:09","3","W","9"
"2017-11-06 10:28","11","NW","17"
"2017-11-06 10:48","14","WNW","18"
"2017-11-06 11:09","6","WNW","12"
"2017-11-06 11:28","9","WNW","15"
"2017-11-06 11:48","14","NW","19"
"2017-11-06 12:09","12","WNW","17"
"2017-11-06 12:28","13","WNW","18"
"2017-11-06 12:48","10","WNW","16"
"2017-11-06 13:09","9","NW","16"
"2017-11-06 14:28","","N/A","14"
"2017-11-06 14:48","11","NW","18"
"2017-11-06 15:09","18","NNW","26"
"2017-11-06 15:28","10","NW","14"
"2017-11-06 15:48","10","NW","16"
"2017-11-06 16:09","17","NNW","24"
"2017-11-06 16:28","9","NW","14"
"2017-11-06 16:48","12","NW","18"
"2017-11-06 17:09","14","NNW","21"
"2017-11-06 17:28","9","NW","14"
"2017-11-06 17:48","7","NW","9"
"2017-11-06 18:09","10","NW","14"
"2017-11-06 18:28","7","NW","12"
"2017-11-06 18:48","11","NW","17"
"2017-11-06 18:57","7","NW","10"
"2017-11-06 19:09","9","NW","12"
"2017-11-06 19:28","5","WNW","8"
"2017-11-06 19:48","3","NW","5"
"2017-11-06 20:09","12","NW","17"
"2017-11-06 20:28","10","NW","15"
"2017-11-06 20:48","7","NW","10"
"2017-11-06 21:09","8","NNW","14"
"2017-11-06 21:28","8","NNW","12"
"2017-11-06 21:48","6","NNW","11"
"2017-11-06 22:09","8","NW","12"
"2017-11-06 22:28","10","N","14"
"2017-11-06 22:48","9","NNW","14"
"2017-11-06 23:09","7","NNW","10"
"2017-11-06 23:28","3","NNW","5"
"2017-11-06 23:48","5","NNW","9"
"2017-11-07 00:09","4","NNW","6"
"2017-11-07 00:11","3","NW","5"
"2017-11-07 00:28","0","NW","2"
"2017-11-07 00:48","3","NW","5"
"2017-11-07 01:09","6","NNW","8"
"2017-11-07 01:28","5","NNW","7"
"2017-11-07 01:48","5","NNW","7"
"2017-11-07 02:09","5","NNW","8"
"2017-11-07 02:28","1","NW","5"
"2017-11-07 02:48","0","NW","0"
"2017-11-07 03:09","0","NW","0"
"2017-11-07 03:28","3","NW","4"
"2017-11-07 03:48","0","NW","0"
"2017-11-07 04:09","0","NW","0"
"2017-11-07 04:15","0","N","0"
"2017-11-07 04:28","0","NNW","0"
"2017-11-07 04:48","0","NNW","0"
"2017-11-07 05:09","0","NNW","0"
"2017-11-07 05:28","0","NW","0"
"2017-11-07 05:48","0","NW","0"
"2017-11-07 06:09","0","NW","0"
"2017-11-07 06:28","0","NW","0"
"2017-11-07 06:48","8","WNW","15"
"2017-11-07 07:09","10","WNW","17"
"2017-11-07 07:16","5","WNW","10"
"2017-11-07 07:28","4","WNW","6"
"2017-11-07 07:48","0","W","0"
"2017-11-07 08:09","0","NNW","0"
"2017-11-07 08:28","0","NW","1"
"2017-11-07 08:48","2","NW","6"
"2017-11-07 09:09","0","NW","4"
"2017-11-07 09:28","0","WNW","3"
"2017-11-07 09:48","5","WNW","9"
"2017-11-07 10:09","9","W","16"
"2017-11-07 10:28","12","WNW","17"
"2017-11-07 10:48","12","WNW","18"
"2017-11-07 11:09","6","WSW","11"
"2017-11-07 11:28","8","WNW","15"
"2017-11-07 11:48","14","W","20"
"2017-11-07 12:09","11","WNW","21"
"2017-11-07 12:28","18","WNW","27"
"2017-11-07 12:48","13","WNW","19"
"2017-11-07 13:09","14","WNW","18"
"2017-11-07 13:11","13","W","21"
"2017-11-07 13:28","11","WNW","17"
"2017-11-07 13:48","14","WNW","23"
"2017-11-07 14:09","9","WNW","21"
"2017-11-07 14:28","11","W","24"
"2017-11-07 14:48","15","WNW","25"
"2017-11-07 15:09","16","W","24"
"2017-11-07 15:28","9","W","14"
"2017-11-07 15:48","17","W","30"
"2017-11-07 16:09","17","W","27"
"2017-11-07 16:28","14","W","23"
