"Time EST","Precipitation Yes/No"
"2018-01-30 14:22","No"
"2018-01-30 14:32","No"
"2018-01-30 14:42","No"
"2018-01-30 14:52","No"
"2018-01-30 15:02","No"
"2018-01-30 15:12","No"
"2018-01-30 15:22","No"
"2018-01-30 15:32","No"
"2018-01-30 15:42","No"
"2018-01-30 15:52","No"
"2018-01-30 16:02","No"
"2018-01-30 16:12","No"
"2018-01-30 16:22","No"
"2018-01-30 16:32","No"
"2018-01-30 16:42","No"
"2018-01-30 16:52","No"
"2018-01-30 17:02","No"
"2018-01-30 17:12","No"
"2018-01-30 17:22","No"
"2018-01-30 17:32","No"
"2018-01-30 17:42","No"
"2018-01-30 17:52","No"
"2018-01-30 18:02","No"
"2018-01-30 18:12","No"
"2018-01-30 18:22","No"
"2018-01-30 18:32","No"
"2018-01-30 18:42","No"
"2018-01-30 18:52","No"
"2018-01-30 19:02","No"
"2018-01-30 19:12","No"
"2018-01-30 19:22","No"
"2018-01-30 19:32","No"
"2018-01-30 19:42","No"
"2018-01-30 19:52","No"
"2018-01-30 20:02","No"
"2018-01-30 20:12","No"
"2018-01-30 20:22","No"
"2018-01-30 20:32","No"
"2018-01-30 20:42","No"
"2018-01-30 20:52","No"
"2018-01-30 21:02","No"
"2018-01-30 21:12","No"
"2018-01-30 21:22","No"
"2018-01-30 21:32","No"
"2018-01-30 21:42","No"
"2018-01-30 21:52","No"
"2018-01-30 22:02","No"
"2018-01-30 22:12","No"
"2018-01-30 22:22","No"
"2018-01-30 22:32","No"
"2018-01-30 22:42","No"
"2018-01-30 22:52","No"
"2018-01-30 23:02","No"
"2018-01-30 23:12","No"
"2018-01-30 23:22","No"
"2018-01-30 23:32","No"
"2018-01-30 23:42","No"
"2018-01-30 23:52","No"
"2018-01-31 00:02","No"
"2018-01-31 00:12","No"
"2018-01-31 00:22","No"
"2018-01-31 00:32","No"
"2018-01-31 00:42","No"
"2018-01-31 00:52","No"
"2018-01-31 01:02","No"
"2018-01-31 01:12","No"
"2018-01-31 01:22","No"
"2018-01-31 01:32","No"
"2018-01-31 01:42","No"
"2018-01-31 01:52","No"
"2018-01-31 02:02","No"
"2018-01-31 02:12","No"
"2018-01-31 02:22","No"
"2018-01-31 02:32","No"
"2018-01-31 02:42","No"
"2018-01-31 02:52","No"
"2018-01-31 03:02","No"
"2018-01-31 03:12","No"
"2018-01-31 03:22","No"
"2018-01-31 03:32","No"
"2018-01-31 03:42","No"
"2018-01-31 03:52","No"
"2018-01-31 04:02","No"
"2018-01-31 04:12","No"
"2018-01-31 04:22","No"
"2018-01-31 04:32","No"
"2018-01-31 04:42","No"
"2018-01-31 04:52","No"
"2018-01-31 05:02","No"
"2018-01-31 05:12","No"
"2018-01-31 05:22","No"
"2018-01-31 05:32","No"
"2018-01-31 05:42","No"
"2018-01-31 05:52","No"
"2018-01-31 06:02","No"
"2018-01-31 06:12","No"
"2018-01-31 06:22","No"
"2018-01-31 06:32","No"
"2018-01-31 06:42","No"
"2018-01-31 06:52","No"
"2018-01-31 07:02","No"
"2018-01-31 07:12","No"
"2018-01-31 07:22","No"
"2018-01-31 07:32","No"
"2018-01-31 07:42","No"
"2018-01-31 07:52","No"
"2018-01-31 08:02","No"
"2018-01-31 08:12","No"
"2018-01-31 08:22","No"
"2018-01-31 08:32","No"
"2018-01-31 08:42","No"
"2018-01-31 08:52","No"
"2018-01-31 09:02","No"
"2018-01-31 09:12","Yes"
"2018-01-31 09:22","No"
"2018-01-31 09:32","No"
"2018-01-31 09:42","No"
"2018-01-31 09:52","Yes"
"2018-01-31 10:02","Yes"
"2018-01-31 10:12","Yes"
"2018-01-31 10:22","No"
"2018-01-31 10:32","No"
"2018-01-31 10:42","No"
"2018-01-31 10:52","No"
"2018-01-31 11:02","No"
"2018-01-31 11:12","No"
"2018-01-31 11:22","No"
"2018-01-31 11:32","No"
"2018-01-31 11:42","No"
"2018-01-31 11:52","No"
"2018-01-31 12:02","No"
"2018-01-31 12:12","No"
"2018-01-31 12:22","No"
"2018-01-31 12:32","No"
"2018-01-31 12:42","No"
"2018-01-31 12:52","No"
"2018-01-31 13:02","No"
"2018-01-31 13:12","No"
"2018-01-31 13:22","No"
"2018-01-31 13:32","No"
"2018-01-31 13:42","No"
"2018-01-31 13:52","No"
"2018-01-31 14:02","No"
"2018-01-31 14:12","No"
"2018-01-31 14:22","No"
"2018-01-31 14:32","No"
"2018-01-31 14:42","No"
"2018-01-31 14:52","No"
"2018-01-31 15:02","No"
"2018-01-31 15:12","No"
"2018-01-31 15:22","No"
"2018-01-31 15:32","No"
"2018-01-31 15:42","No"
"2018-01-31 15:52","No"
"2018-01-31 16:02","No"
"2018-01-31 16:12","No"
"2018-01-31 16:22","No"
"2018-01-31 16:32","No"
"2018-01-31 16:42","No"
"2018-01-31 16:52","No"
"2018-01-31 17:02","No"
"2018-01-31 17:12","No"
"2018-01-31 17:22","No"
"2018-01-31 17:32","No"
"2018-01-31 17:42","No"
"2018-01-31 17:52","No"
"2018-01-31 18:02","No"
"2018-01-31 18:12","No"
"2018-01-31 18:22","No"
"2018-01-31 18:32","No"
"2018-01-31 18:42","No"
"2018-01-31 18:52","No"
"2018-01-31 19:02","No"
"2018-01-31 19:12","No"
"2018-01-31 19:22","No"
"2018-01-31 19:32","No"
"2018-01-31 19:42","No"
"2018-01-31 19:52","No"
"2018-01-31 20:02","No"
"2018-01-31 20:12","No"
"2018-01-31 20:22","No"
"2018-01-31 20:32","No"
"2018-01-31 20:42","No"
"2018-01-31 20:52","No"
"2018-01-31 21:02","No"
"2018-01-31 21:12","No"
"2018-01-31 21:22","No"
"2018-01-31 21:32","No"
"2018-01-31 21:42","No"
"2018-01-31 21:52","No"
"2018-01-31 22:02","No"
"2018-01-31 22:12","No"
"2018-01-31 22:22","No"
"2018-01-31 22:32","No"
"2018-01-31 22:42","No"
"2018-01-31 22:52","No"
"2018-01-31 23:02","No"
"2018-01-31 23:12","No"
"2018-01-31 23:22","No"
"2018-01-31 23:32","No"
"2018-01-31 23:42","No"
"2018-01-31 23:52","No"
