"Time EST","Dew Point (°C)","Relative Humidity (%)"
"2017-12-05 07:55","-8.1","92"
"2017-12-05 08:01","-8.4","92"
"2017-12-05 08:08","-8.6","91"
"2017-12-05 08:20","-9.4","90"
"2017-12-05 08:28","-9.5","89"
"2017-12-05 08:39","-9.9","89"
"2017-12-05 08:48","-10.2","88"
"2017-12-05 08:55","-10.4","87"
"2017-12-05 08:59","-10.6","87"
"2017-12-05 09:08","-10.6","87"
"2017-12-05 09:19","-10.9","87"
"2017-12-05 09:28","-10.9","87"
"2017-12-05 09:39","-11.6","85"
"2017-12-05 09:48","-11.6","86"
"2017-12-05 09:55","-11.6","86"
"2017-12-05 09:59","-11.6","86"
"2017-12-05 10:08","-11.6","86"
